user_id,plan,calls_minutes,messages_sent,data_used_mb,total_cost,age,city,messages_included,mb_included,minutes_included,cost_monthly,price_per_gb,price_per_sms,price_per_min,extra_minutes,extra_messages,extra_data_mb
1355,surf,0.28756663688085093,0.8665945082480913,0.08595183666707064,0.16285383740639678,57,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,0.7829235672344504,1.4570115261953491,0.3864557663186291
1356,surf,-0.2517535950384593,0.4393633477614342,0.24140561595637267,0.3842527212731693,46,"Milwaukee-Waukesha, WI MSA",50,15360,500,20,10,0.03,0.03,0.153389075209079,0.9118109658160093,0.4838709653147402
1357,surf,0.4742027020716453,0.6508225230784185,0.14297302736571835,0.28864630152816917,61,"Baton Rouge, LA MSA",50,15360,500,20,10,0.03,0.03,0.9091658232150133,1.207314553947659,0.4234780015025737
1358,surf,0.6672856357552818,-0.16253805278234554,0.5892447104656807,1.0176815489340414,20,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.0273272618069837,-0.8152575695999515,0.6752413788444932
1359,surf,0.8981671581908469,-1.7605902611184394,1.0448088017413968,1.7085214389386432,33,"Colorado Springs, CO MSA",50,15360,500,20,10,0.03,0.03,1.1588133622264025,-0.8152575695999515,0.9009735706293914
1360,surf,-0.11913688355456059,-1.7605902611184394,-0.2833172679712999,-0.7601232779315417,75,"Charlotte-Concord-Gastonia, NC-SC MSA",50,15360,500,20,10,0.03,0.03,0.39827407626668415,-0.8152575695999515,0.06608842380103452
1361,surf,0.5825685152673855,0.8763577363829939,0.5414252921601349,0.941434489202233,45,"Birmingham-Hoover, AL MSA",50,15360,500,20,10,0.03,0.03,0.9766530162130249,1.4676099957835422,0.650322300024145
1362,surf,1.1814152371962259,1.2697381543659099,0.7235644929900734,1.2894270097671485,65,"Denver-Aurora-Lakewood, CO MSA",50,15360,500,20,10,0.03,0.03,1.3115472295680675,1.8669875337223123,0.7436859994921965
1363,ultimate,0.10353442594250607,0.5553998325512159,0.21233618451757544,-0.06529993097066666,33,"Seattle-Tacoma-Bellevue, WA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.37190299395398285
1364,surf,0.3100618074647212,0.34871597627116824,0.30117500502290295,0.5273162708440691,75,"San Diego-Chula Vista-Carlsbad, CA MSA",50,15360,500,20,10,0.03,0.03,0.7990098756382967,0.7526012629499594,0.5188214278979044
1365,surf,1.1355409191784014,0.8632940442576591,0.025492238640000654,0.34753918764215413,19,"Grand Rapids-Kentwood, MI MSA",50,15360,500,20,10,0.03,0.03,1.2872634887553596,1.4534179635800186,0.3451034124243696
1366,surf,0.5995810076219406,0.2547748424905992,0.3713688381422545,0.6752372037185113,62,"Cincinnati, OH-KY-IN MSA",50,15360,500,20,10,0.03,0.03,0.9869605575186875,0.5428821935897858,0.5585520427931726
1367,surf,-0.1486315913273406,-1.7605902611184394,0.43836198733793164,0.7260372045348089,18,"Baltimore-Columbia-Towson, MD MSA",50,15360,500,20,10,0.03,0.03,0.3553958033608325,-0.8152575695999515,0.5953712512440391
1368,ultimate,0.8038550360456522,-1.7605902611184394,0.5968965835619797,0.6714683921569847,60,"Pittsburgh, PA MSA",1000,30720,3000,70,7,0.01,0.01,0.7213902503715409,-0.8152575695999515,0.6449694657749232
1369,surf,-0.3553742045928017,0.5803917957393043,0.10717136531025666,0.13107707352093909,69,"Milwaukee-Waukesha, WI MSA",50,15360,500,20,10,0.03,0.03,-0.43325192606114205,1.1167323690239315,0.4004354750665184
1370,ultimate,0.48953079309199904,0.3536931731487477,0.1500324048231903,-0.20368888722779113,49,"San Diego-Chula Vista-Carlsbad, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.312087338999555
1371,surf,-0.07658379431950639,0.30685735255602853,0.017150818360553988,-0.029780229032013515,27,"Portland-Vancouver-Hillsboro, OR-WA MSA",50,15360,500,20,10,0.03,0.03,0.4536181537986245,0.6667916938084878,0.33920004203132714
1372,surf,-0.5221264907169433,0.10427622348437586,-0.4092404273718169,-1.3033950077438183,26,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.1443622785140672,-0.1477372982756462
1373,ultimate,0.5721358553581214,0.7994943601945683,0.4896408908956535,0.4746478107469229,21,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5786772691036179
1374,surf,0.5421431858847924,1.198117290550824,0.9290607026226179,1.525201583602265,55,"Louisville/Jefferson County, KY-IN MSA",50,15360,500,20,10,0.03,0.03,0.951865924536987,1.7972292519315585,0.8450994936816523
1375,surf,-0.7472961177171085,0.29013590798609384,-0.5799730549185109,-2.007785456177338,69,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,0.6294368043626275,-2.0907112626102258
1376,ultimate,0.016680960121301127,-0.30144578630905444,-0.07246773138463374,-0.8070067748518961,58,"Columbia, SC MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.05117116524233898
1377,surf,0.48868972539245675,-0.3903559146356971,0.5524249121564084,0.9451101156526542,18,"Rochester, NY MSA",50,15360,500,20,10,0.03,0.03,0.9183898367752268,-0.8152575695999515,0.6560836516972649
1378,surf,-3.945212784439946,-1.7605902611184394,-5.548041713238186,-2.040558572695403,22,"Denver-Aurora-Lakewood, CO MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1379,surf,0.17305892282065496,0.5864355621414058,0.3977253744246405,0.6776839614492585,34,"Grand Rapids-Kentwood, MI MSA",50,15360,500,20,10,0.03,0.03,0.6959115784336665,1.1247489753551907,0.5731545064719069
1380,ultimate,0.3727296355216251,0.7299690216105094,0.32513832269002885,0.16643488875345117,35,"San Jose-Sunnyvale-Santa Clara, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.4646212142332066
1381,surf,0.2901936209362683,1.2353041985765654,0.35752761297329877,0.6355789189612935,44,"Austin-Round Rock-Georgetown, TX MSA",50,15360,500,20,10,0.03,0.03,0.7848169461915797,1.8335659142091625,0.5508181157062807
1382,ultimate,1.1422964578373598,0.9478637387686258,0.3438182149246183,0.2730563471959731,49,"San Diego-Chula Vista-Carlsbad, CA MSA",1000,30720,3000,70,7,0.01,0.01,1.1523565629420287,-0.8152575695999515,0.4785964682140194
1383,ultimate,0.11407448239264566,0.4673335185482696,0.16329960191918072,-0.17346508484927015,52,"Tampa-St. Petersburg-Clearwater, FL MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.3255113484920778
1384,ultimate,0.29008091814033005,1.19325281972096,0.6515640458337738,0.7558539019761342,36,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.6770900440376058
1385,surf,0.8442818111323468,0.9668055645743916,0.6595156864585576,1.1463776261467242,52,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.1288292570985312,1.5637552352725144,0.711307994334682
1386,surf,-0.4015448234826054,-0.032429470577054316,-0.19721962240086469,-0.5635597287955971,30,"Seattle-Tacoma-Bellevue, WA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,0.1619040942308467
1387,surf,0.5278040412420986,0.2844258550956152,0.44933405473983185,0.7887428801040626,28,"Bridgeport-Stamford-Norwalk, CT MSA",50,15360,500,20,10,0.03,0.03,0.9429679255002967,0.6162023378244657,0.6013122044302425
1388,ultimate,-0.6985917616160641,0.3778106666676517,-0.5939832383964566,-1.1192583902915074,75,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1389,ultimate,0.7644692093682302,-1.7605902611184394,0.6801148689889972,0.8088820330777767,18,"Miami-Fort Lauderdale-West Palm Beach, FL MSA",1000,30720,3000,70,7,0.01,0.01,0.6220509693381299,-0.8152575695999515,0.6934990022688782
1390,ultimate,0.9643263330474695,-1.7605902611184394,0.5771923509036265,0.6507599852010922,61,"Chicago-Naperville-Elgin, IL-IN-WI MSA",1000,30720,3000,70,7,0.01,0.01,0.973805030434009,-0.8152575695999515,0.6331413397179159
1391,ultimate,0.4239112215392576,0.47502565189427814,0.20267940100236037,-0.08618951284154608,52,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.36312699063073756
1392,surf,0.3158897683045247,0.9223190873065286,0.5419663468667654,0.9221959727057936,34,"Seattle-Tacoma-Bellevue, WA MSA",50,15360,500,20,10,0.03,0.03,0.8031318850438499,1.5169016833673008,0.6506061186730497
1393,surf,0.34142167277332747,0.2098082427444593,-0.27982386262401543,-0.5799560635270927,44,"Knoxville, TN MSA",50,15360,500,20,10,0.03,0.03,0.8209816324241809,0.4121338263346076,0.0704662896853183
1394,surf,0.07934921988642682,0.2844258550956152,0.12797778553521993,0.20016607572618034,28,"Stockton, CA MSA",50,15360,500,20,10,0.03,0.03,0.6161388025158928,0.6162023378244657,0.4139059136508929
1395,ultimate,-0.7766838637685007,-0.24439114402300094,-0.6848013990700741,-1.1192583902915074,24,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1396,surf,0.06361982405789529,0.48259270434395074,0.2902647753594702,0.4888116527852209,65,"Salt Lake City, UT MSA",50,15360,500,20,10,0.03,0.03,0.6017305494682588,0.9788948989414777,0.5125246324248921
1397,surf,1.0001700539982064,-1.7605902611184394,0.6717680991294066,1.1795786538505775,70,"Oklahoma City, OK MSA",50,15360,500,20,10,0.03,0.03,1.2146582601093314,-0.8152575695999515,0.7175360113597663
1398,surf,-0.10328185259268476,0.36831312330543403,-0.09197282241688301,-0.2631543325060779,30,"Denver-Aurora-Lakewood, CO MSA",50,15360,500,20,10,0.03,0.03,0.4196906330568955,0.7896790831388375,0.2562897307443098
1399,surf,0.4135039373536406,0.606991233658763,0.6867809354537238,1.149287679118148,24,"San Antonio-New Braunfels, TX MSA",50,15360,500,20,10,0.03,0.03,0.869728443664602,1.1516519018926665,0.7251445084945455
1400,surf,0.921179678861568,-1.7605902611184394,0.6956131897804522,1.2034283259590401,72,"Riverside-San Bernardino-Ontario, CA MSA",50,15360,500,20,10,0.03,0.03,1.1715110636617518,-0.8152575695999515,0.7296093514439655
1401,ultimate,0.5217825702313241,0.7781169140840264,-0.06939967129991985,-0.796838518308612,67,"Richmond, VA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.04184314877218155
1402,surf,0.08895694010709945,-1.7605902611184394,0.15861834048015722,0.2555841268311372,25,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.6247771947288818,-0.8152575695999515,0.4333505435730506
1403,ultimate,0.39678557190735975,-1.7605902611184394,0.9125309695832821,1.1813664585131958,27,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.8200493097919552
1404,surf,0.6086067032647772,0.15246027333113,0.44897788131392247,0.7968791128060693,33,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.9924009285341929,0.18430670971076088,0.6011197180323448
1405,ultimate,0.02709766057757083,1.0666538616047296,0.5306589835763112,0.5475743836019448,34,"Indianapolis-Carmel-Anderson, IN MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.6046101963015983
1406,surf,0.7530375255210096,-1.7605902611184394,0.7644197696221082,1.2874882951260966,54,"San Diego-Chula Vista-Carlsbad, CA MSA",50,15360,500,20,10,0.03,0.03,1.0771456131209398,-0.8152575695999515,0.7641242732611941
1407,ultimate,-0.9396118049171501,0.08703856868733822,-0.39394280318978087,-1.1192583902915074,27,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1408,surf,0.923217863377097,1.0612738771528099,0.7182718402607277,1.24189974801882,40,"Baltimore-Columbia-Towson, MD MSA",50,15360,500,20,10,0.03,0.03,1.1726327535820682,1.6609068670055236,0.7410266016252067
1409,ultimate,-0.0658896664078111,0.26686288503051264,0.12799416121496057,-0.25490490227512824,38,"Charlotte-Concord-Gastonia, NC-SC MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.2888056306722196
1410,surf,0.20509728308449227,-0.06779053607254894,0.1419106290360162,0.23848121710581777,46,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,0.7212330291019051,-0.8152575695999515,0.42280343176513274
1411,surf,0.42812778113704675,-1.7605902611184394,0.14905829598396483,0.2843186393668379,64,"Rochester, NY MSA",50,15360,500,20,10,0.03,0.03,0.8793533345171379,-0.8152575695999515,0.42733150687168564
1412,ultimate,1.0802919455409108,0.9478637387686258,0.4834418045857784,0.5050418689109383,61,"Detroit-Warren-Dearborn, MI MSA",1000,30720,3000,70,7,0.01,0.01,1.0963004773475713,-0.8152575695999515,0.5746871647582844
1413,surf,-0.6262763854338153,-0.16253805278234554,-0.5521076025270107,-2.040558572695403,38,"Bakersfield, CA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1414,surf,0.31237490271920487,0.7619287263245823,0.5014142186198555,0.8559960607768182,30,"Urban Honolulu, HI MSA",50,15360,500,20,10,0.03,0.03,0.8006480692402315,1.3400622088808238,0.629206234059755
1415,surf,0.6299440965994745,-1.7605902611184394,0.5562937558445005,0.9638724670061624,56,"Boston-Cambridge-Newton, MA-NH MSA",50,15360,500,20,10,0.03,0.03,1.0051878451552376,-0.8152575695999515,0.6581057803179868
1416,surf,0.07538044617080042,0.48633058365281456,0.25825816971014065,0.4344908743827886,25,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",50,15360,500,20,10,0.03,0.03,0.6125351648053404,0.98449029411852,0.49384187759065995
1417,ultimate,0.8246575972109347,0.13694672105083483,0.6031562504022301,0.6834896178312199,51,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",1000,30720,3000,70,7,0.01,0.01,0.7645495232660579,-0.8152575695999515,0.6486978582687329
1418,surf,0.06868652087917734,-1.7605902611184394,0.6869020366775764,1.133470197573337,40,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.6064088713251993,-0.8152575695999515,0.7252057831864285
1419,surf,0.01899855215837871,0.7343592756057316,-0.26576934613706255,-0.6424558499469691,45,"Phoenix-Mesa-Chandler, AZ MSA",50,15360,500,20,10,0.03,0.03,0.5588438878478008,1.3080756744396576,0.08758323145066994
1420,ultimate,0.3098510639177773,-0.566956522586149,0.3891951153754786,0.28988521627422964,27,"San Francisco-Oakland-Berkeley, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.511305977994525
1421,surf,-0.01963287480319509,0.658600366613824,0.02645384245461745,0.002332248324491016,26,"Phoenix-Mesa-Chandler, AZ MSA",50,15360,500,20,10,0.03,0.03,0.5188615252359916,1.2169717584040785,0.34578062350281213
1422,ultimate,-0.08166965687138651,0.19612009499939226,-0.06540441592186241,-0.7837112038328,41,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.030143031743740594
1423,surf,-0.8206565776843884,-0.2268281739578986,-0.6582615091207005,-2.040558572695403,61,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1424,ultimate,-0.1286230417582032,0.40519288605345344,-0.09794311313716249,-0.8946060040096865,51,"Virginia Beach-Norfolk-Newport News, VA-NC MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.14402453644207444
1425,surf,-0.14738525184737244,0.13694672105083483,0.2596271873879719,0.4197002296385649,19,"Las Vegas-Henderson-Paradise, NV MSA",50,15360,500,20,10,0.03,0.03,0.35729800758725383,0.10065699349345436,0.4946476853301078
1426,ultimate,-0.052269608446252794,-1.7605902611184394,0.00013756248255521476,-0.584160915091887,44,"San Francisco-Oakland-Berkeley, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.11516961458362039
1427,ultimate,0.5339629804177284,-1.7605902611184394,0.29496646697669243,0.10643522082851173,64,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.4413284757672323
1428,surf,0.22844868778157207,0.1748020102604489,-0.016390512653586584,-0.05306394830157714,66,"Phoenix-Mesa-Chandler, AZ MSA",50,15360,500,20,10,0.03,0.03,0.7391766753978011,0.2848352775151193,0.3149070179909497
1429,surf,-1.179215342437575,-0.4155168244482642,-0.9448859695130148,-2.040558572695403,36,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1430,surf,-0.32085839992663356,-0.1334433623858619,-0.33093625669400795,-0.9674966721809277,63,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-0.10618916029717389,-0.8152575695999515,0.0004350105797667964
1431,surf,0.05701582766699515,0.23603284095616434,0.0811862907307917,0.10973281815263117,74,"Sacramento–Roseville–Folsom, CA MSA",50,15360,500,20,10,0.03,0.03,0.5955777976555331,0.49177533203739365,0.38328064811329465
1432,ultimate,0.3580548659112612,-0.20990400079751517,0.0329374653870188,-0.4934281018573067,59,"Salt Lake City, UT MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.16847911322614215
1433,ultimate,0.4021064196882148,1.0514303344790032,0.3917115615559061,0.294636550836197,29,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5130731350049215
1434,surf,0.8496760253523291,1.115363745939087,0.6342007702243603,1.1122741292317513,18,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.1318475546386197,1.7153335912448788,0.69838528409347
1435,ultimate,-0.075800046583462,1.1056277533449745,0.493665823523293,0.4818621962493852,23,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5812575713679492
1436,ultimate,0.4625717795831854,-1.7605902611184394,0.28847149612517753,0.09334632618756537,69,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.4361878937618134
1437,surf,0.10545246757500316,-1.7605902611184394,-0.08789072761445649,-0.22381618728757474,42,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,0.639339185981977,-0.8152575695999515,0.2596159281627576
1438,surf,0.10256292460925108,0.6375634076054675,0.22464722046300342,0.3802457983989956,36,"Orlando-Kissimmee-Sanford, FL MSA",50,15360,500,20,10,0.03,0.03,0.6368120812445879,1.1907047598034877,0.4738579331511658
1439,surf,0.53021088779623,1.1576986885003306,0.5942693021522505,1.022116294041879,28,"Riverside-San Bernardino-Ontario, CA MSA",50,15360,500,20,10,0.03,0.03,0.9444655184296545,1.757420032192569,0.6778411313381262
1440,surf,0.8951730135264587,0.8498530096619927,0.6086911161955666,1.0775110022478638,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",50,15360,500,20,10,0.03,0.03,1.1571567180793745,1.4387256698520705,0.6852844675537081
1441,ultimate,0.15778556554275544,-0.30144578630905444,-0.055062003609705826,-0.7503044337159689,23,"Atlanta-Sandy Springs-Roswell, GA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.0019220770985437711
1442,ultimate,-0.827980557164723,0.18912201617728602,-0.5493078372931811,-1.1192583902915074,66,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1443,surf,-0.03155699604327124,-0.262643031270937,-0.01478301733416672,-0.09226347664694748,58,"Atlanta-Sandy Springs-Roswell, GA MSA",50,15360,500,20,10,0.03,0.03,0.5058858575007009,-0.8152575695999515,0.3160927306574364
1444,surf,-0.08388107563952693,0.8199327673867451,0.43383164781762956,0.7266804725949024,70,"New Haven-Milford, CT MSA",50,15360,500,20,10,0.03,0.03,0.44458854906482453,1.4056712438164474,0.5929113222947547
1445,ultimate,0.5275899851407717,0.30685735255602853,0.3422103750079953,0.19983223978197678,71,"Dallas-Fort Worth-Arlington, TX MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.47740606149150044
1446,surf,0.19707934767118052,0.26085811175525275,0.3126884830318898,0.5355041192894128,52,"Austin-Round Rock-Georgetown, TX MSA",50,15360,500,20,10,0.03,0.03,0.714975346650297,0.5586142750401571,0.525428936050402
1447,surf,0.1194613041774554,0.5924018422223829,0.3675841578571307,0.6243764912520455,62,"Orlando-Kissimmee-Sanford, FL MSA",50,15360,500,20,10,0.03,0.03,0.6514542541354821,1.1326143159016882,0.5564419120530603
1448,surf,-0.2941736801659181,0.5186854735625404,-0.11408858096361364,-0.33408833659344034,33,"Urban Honolulu, HI MSA",50,15360,500,20,10,0.03,0.03,0.01943547422559277,1.031731433854338,0.23789785245954287
1449,surf,-0.07925240911095452,-1.7605902611184394,0.1852819520124059,0.28980178952308994,39,"Seattle-Tacoma-Bellevue, WA MSA",50,15360,500,20,10,0.03,0.03,0.450336093096908,-0.8152575695999515,0.44992319948889975
1450,ultimate,-0.2210263390183464,0.2957767464089778,-0.44954016242132716,-1.1192583902915074,67,"Bakersfield, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1451,ultimate,0.49733720649263186,0.8013899370396071,0.18545269652861954,-0.12394086095414485,53,"Charlotte-Concord-Gastonia, NC-SC MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.34705278087350905
1452,surf,-1.891526014974721,-1.0116166461946883,-3.1787859776533507,-2.040558572695403,32,"Tucson, AZ MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1453,ultimate,-0.3295940850186792,0.31768024668097833,-0.10061565188176716,-0.9041488900755712,51,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.15591533246959205
1454,ultimate,0.15634671791734922,1.0580157765257583,0.5150370583098418,0.5199525290308928,56,"San Antonio-New Braunfels, TX MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5948261311573906
1455,surf,-0.30627288295387184,0.26686288503051264,-0.7595375872536765,-1.9524202845720637,20,"Denver-Aurora-Lakewood, CO MSA",50,15360,500,20,10,0.03,0.03,-0.03146273164150455,0.5737741523076351,-2.0907112626102258
1456,ultimate,0.6612715717200836,0.7801014095093509,0.3600051310010949,0.2345112909697029,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",1000,30720,3000,70,7,0.01,0.01,-0.41148525258523955,-0.8152575695999515,0.49045622959423396
1457,surf,-1.4230748882039612,-1.0116166461946883,-0.5984825017158804,-2.040558572695403,47,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1458,ultimate,-0.05586178821410468,0.6429124719236915,0.4172613110721619,0.342495018977892,32,"Detroit-Warren-Dearborn, MI MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5307631185089757
1459,ultimate,0.10378584274147955,-1.7605902611184394,0.10764729789972102,-0.3034028646014288,40,"San Francisco-Oakland-Berkeley, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.26606893639815143
1460,ultimate,0.5942566223645732,0.9519881096823248,0.8618934573078129,1.1007443742968228,46,"Fresno, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.7933569823171707
1461,surf,0.08445137002363913,-1.7605902611184394,0.020516274690908887,-0.005487029174150594,54,"Pittsburgh, PA MSA",50,15360,500,20,10,0.03,0.03,0.6207410339473198,-0.8152575695999515,0.34158812392672966
1462,ultimate,0.05432654553018572,0.716544144346697,-0.1520902180459251,-1.1040777979421388,20,"Las Vegas-Henderson-Paradise, NV MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.8174776967877785
1463,ultimate,-3.945212784439946,-1.7605902611184394,-5.548041713238186,-1.1192583902915074,30,"Atlanta-Sandy Springs-Roswell, GA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1464,surf,0.07872991733865019,0.13694672105083483,-0.13429681224229126,-0.3300046834308094,70,"Providence-Warwick, RI-MA MSA",50,15360,500,20,10,0.03,0.03,0.6155778567806458,0.10065699349345436,0.2204984997304248
1465,ultimate,0.8877260992540619,0.6932711213911158,0.47861207956267765,0.47410713741952093,73,"Pittsburgh, PA MSA",1000,30720,3000,70,7,0.01,0.01,0.8719438676355584,-0.8152575695999515,0.5715647815161198
1466,surf,0.2018975793933351,0.9252276184745252,0.5151554568669815,0.8733282079510769,56,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,0.718741902081461,1.5199894803142464,0.6364872893534849
1467,ultimate,0.7389006296356763,1.1603303456852274,0.6793752980476931,0.8063438193372175,64,"Atlanta-Sandy Springs-Roswell, GA MSA",1000,30720,3000,70,7,0.01,0.01,0.5376249603859817,-0.8152575695999515,0.6930768717419868
1468,surf,0.32335347176449075,0.5521793112411801,0.19846918053160215,0.35752437947576426,55,"Denver-Aurora-Lakewood, CO MSA",50,15360,500,20,10,0.03,0.03,0.808384491000669,1.0786179579313533,0.4580089629766696
1469,surf,-0.6816736267375665,-0.16253805278234554,-0.07129319891749356,-0.2515149054214302,75,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,0.27293506626003744
1470,surf,0.8001788293631426,1.479824007009868,-5.548041713238186,-0.5468076594085123,45,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",50,15360,500,20,10,0.03,0.03,1.1040016687873744,2.0671527173771342,-2.0907112626102258
1471,surf,-1.0139691941309563,0.06913776668579075,-0.6676954844814339,-2.040558572695403,59,"Richmond, VA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1472,surf,0.7547107658654123,0.8051580829070989,0.44530293618220085,0.8159059504734277,51,"San Francisco-Oakland-Berkeley, CA MSA",50,15360,500,20,10,0.03,0.03,1.0781048629770396,1.3891601475966824,0.5991322392594183
1473,surf,-3.945212784439946,-1.7605902611184394,-5.548041713238186,-2.040558572695403,61,"Louisville/Jefferson County, KY-IN MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
